keyword_id,profile_id,raw_keyword,source_section,source_weight
9313e3b0-fc27-4044-a144-ec8ca826a562,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Youth Coaching,skills,1.0
2c0f5307-d393-4140-ae47-e1a66f8d39a2,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Risk Assessment,skills,1.0
ac94dc97-69fe-4628-9c61-260333eb3763,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Team Building,skills,1.0
74a67d01-8f45-4823-9fef-d1049bbb2a5f,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Athlete Motivation,skills,1.0
e9345cc9-3889-4d93-85ad-c7d0c4041961,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Immunohistochemisty,skills,1.0
023e8212-4739-4dda-a26f-d8de4b424b2c,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Confocal Microscopy,skills,1.0
1cfab32d-d12f-4a21-9242-1184f4c3f701,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Hi my name is Matthew Komori,about,0.8
ee1841dd-86c1-48ec-b193-0c47f8b52c8a,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I am a third year Kinesiology BSc student at the University of Calgary,about,0.8
75410309-fc61-4f0d-8db8-e08a51b1bbc9,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I find the human body so fascinating and integrative and I have always had a passion for sports,about,0.8
57b5e31e-5508-4238-8b01-a31ee22a84bd,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Specifically,about,0.8
6d9206b8-a6e0-4d92-98f4-83e0f1e3ad54,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I played competitive volleyball,about,0.8
4d1268fa-7ae3-46c6-8996-1667aadd0622,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,winning many provincial titles and one national championship,about,0.8
b0261fb2-066e-4214-8ae5-572171f78372,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Now,about,0.8
0bd74f22-1f11-41f4-bf00-2409257936b2,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I’m currently the head coach for a volleyball club in Calgary,about,0.8
065187e9-bc4e-4b4e-8554-c1063a119300,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,owned by one of my former coaches,about,0.8
85e2f41d-9e84-4f43-ad6f-f7b1eb5f10b3,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Coaching has been incredibly rewarding—I love working with kids and seeing them learn,about,0.8
ea064856-2279-481b-82ad-22710cd3fe29,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,grow,about,0.8
da66159e-71ec-41b1-9efc-711da0f65552,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,and have fun through sport,about,0.8
2d767bfb-a7be-48d9-905e-e607bdb98ca1,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,In addition to volleyball,about,0.8
0a27dc09-ad17-4a18-b2ab-67be22520eb0,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I also teach swimming and work as a lifeguard at a local pool,about,0.8
1f82e588-5eff-4536-b9cf-b329c4b8f325,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Whether on the court or in the water,about,0.8
edb8f55c-b716-4190-bca6-8104b5439272,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I’ve had the pleasure of helping many groups of kids develop their skills,about,0.8
9d596aae-4ecf-47f0-8f49-cbe080dc1b81,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,build friendships,about,0.8
ea8b9d32-38ee-489a-b9c2-a5bbb6b4f4e5,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,and create lasting memories,about,0.8
2bd752e0-4782-4672-8800-c08a7f8047f9,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,There’s nothing more fulfilling than watching them progress and enjoy the process along the way,about,0.8
60e3ad67-8891-4a9f-8821-cebf9c2d7163,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,In addition to this,about,0.8
247686a4-cee7-49fc-ac88-71660beeb823,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I am also an undergraduate research student with hands-on experience in the neuroscience field,about,0.8
f7473064-e934-43df-8e37-4ea4390d3e5c,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,including behavioral testing,about,0.8
79d6e5a0-2e30-462f-a87a-47a2935cab46,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,molecular techniques,about,0.8
1da26ec3-7c88-4532-948d-a7084705a9c0,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,and imaging analysis,about,0.8
80b72d92-b737-4e25-88e5-278109c7cfa1,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,At the Hotchkiss Brain Institute,about,0.8
0883c558-9fd1-453a-9108-1e46c65e8331,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,my recent work focused on investigating how astrocytes influence stress-related behaviors using viral gene delivery,about,0.8
c9e3e714-f133-4d8d-beb6-e21fe6ec3be2,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,immunohistochemistry,about,0.8
72cd9155-db49-40e0-a8de-399198267243,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,and confocal microscopy,about,0.8
e62df66a-1f78-44da-b4e3-9e42e2f8dfec,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Through this,about,0.8
ed25cf18-e677-4274-8506-0d6d6780457e,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I developed strong skills in experimental design,about,0.8
eca410e4-2e0a-4c7e-bcf7-294c1632932d,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,data interpretation,about,0.8
b93eab91-055d-488d-8a56-a0c2a0374857,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,and troubleshooting complex lab protocols,about,0.8
67fdd792-3285-46c2-9d86-8e4a0b0acb13,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I’m passionate about understanding brain function at the cellular level and translating that knowledge into meaningful insights about mental health and neurobiology,about,0.8
ddba89f3-c2a3-4ce0-a7fa-69785d467856,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,I’m always eager to collaborate,about,0.8
01f60b79-d93e-424e-9965-d16746e5b059,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,learn,about,0.8
646fafab-6dd4-48c3-9970-d46917fe21e8,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,and apply science in innovative ways so don’t be afraid to reach out,about,0.8
65debe22-1c31-4aca-a84d-f48c3ebc6260,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Research student in Dr. Grant Gordon’s lab. Investigating the mechanisms by which astrocytes modulate neurons following chronic stress in the paraventricular nucleus of the hypothalamus,experience,0.5
0d587101-02cb-4dee-ac1d-306fe6dfc5ed,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Coaching kids U9-U13 basic volleyball fundamentals and skills,experience,0.5
472aa62d-8361-4c83-b993-048e08c22065,89c4088b-73ff-4c4d-bcc1-2a2d1318a9dd,Coaching kids U8-U12 basic volleyball fundamentals and skills,experience,0.5
9808b00a-5893-4d83-bc8b-57ac9b8fea8c,664d7fa2-f7f9-4959-a948-fe144f628b7e,MRI,skills,1.0
fc39c051-d40e-4c4e-b9b0-268f98753262,664d7fa2-f7f9-4959-a948-fe144f628b7e,Parkinson's Disease,skills,1.0
d61fd946-b373-465b-86db-e4a85016074c,664d7fa2-f7f9-4959-a948-fe144f628b7e,MATLAB,skills,1.0
5620a3ee-a0fc-435c-aae7-094b0cd0f410,664d7fa2-f7f9-4959-a948-fe144f628b7e,Cognitive Neuroscience,skills,1.0
ac7c17cd-d9d6-4525-884f-8fc46ec89e4d,664d7fa2-f7f9-4959-a948-fe144f628b7e,Neuroscience,skills,1.0
368b588a-4e69-43a4-b93c-89d4633a0e64,664d7fa2-f7f9-4959-a948-fe144f628b7e,Physics,skills,1.0
0fe495d1-1661-40c3-ae80-0af4f48d7126,664d7fa2-f7f9-4959-a948-fe144f628b7e,Teaching,skills,1.0
4a430d2c-857e-431f-bccc-b75abcbc13f6,664d7fa2-f7f9-4959-a948-fe144f628b7e,Epilepsy,skills,1.0
768d0602-e78a-450b-ba85-b663e4d12a4b,664d7fa2-f7f9-4959-a948-fe144f628b7e,Neuroimaging,skills,1.0
6d5984ed-5765-4ac3-b569-d95452839eb7,664d7fa2-f7f9-4959-a948-fe144f628b7e,Python (Programming Language),skills,1.0
e9bec7dd-2c8a-458c-9ae8-3610066ec095,664d7fa2-f7f9-4959-a948-fe144f628b7e,Deep learning in neuroimaging of epilepsy,publications,0.9
5c7a2e14-6ec2-4786-838d-db4e5a46edfe,664d7fa2-f7f9-4959-a948-fe144f628b7e,A Novel Noninvasive Approach Based on SPECT and EEG for the Location of the Epileptogenic Zone in Pharmacoresistant Non-Lesional Epilepsy,publications,0.9
25968538-5a68-4b85-ba23-6f3c2a69e7ef,664d7fa2-f7f9-4959-a948-fe144f628b7e,What We Know About the Brain Structure–Function Relationship,publications,0.9
2ba4cc18-51c8-4074-b217-3bca607dbd54,664d7fa2-f7f9-4959-a948-fe144f628b7e,"Calgary, Alberta, Canada",experience,0.5
8c77db96-cd17-42ed-aa28-3f1cf8400cb0,664d7fa2-f7f9-4959-a948-fe144f628b7e,"Havana, Cuba",experience,0.5
bf0b132d-5bd0-4551-833c-2006301463e5,436b91e1-d4ff-43f3-b6bf-c7f564832bd2,"Calgary, Alberta, Canada",experience,0.5
4acd5f84-25a4-4175-b4e5-18004b6bf481,436b91e1-d4ff-43f3-b6bf-c7f564832bd2,"Kelowna, British Columbia, Canada",experience,0.5
559f26ec-2b4b-450b-8c1b-c95252df49d5,436b91e1-d4ff-43f3-b6bf-c7f564832bd2,"Waterloo, Ontario, Canada",experience,0.5
44fab11d-da81-4648-a8f5-e7f639ffa953,436b91e1-d4ff-43f3-b6bf-c7f564832bd2,"Toronto, Ontario, Canada",experience,0.5
d1ee3ebc-b047-4a68-b07d-04d7c521aba8,436b91e1-d4ff-43f3-b6bf-c7f564832bd2,"Edmonton, Alberta, Canada",experience,0.5
1ad33f42-8008-4598-b294-ad1fd6e73f33,36d7f945-11f2-43e5-9b9c-f853e3e5773d,"Calgary, Alberta, Canada",experience,0.5
c080938c-bfb4-4c8f-a2c2-0c08dab66b18,36d7f945-11f2-43e5-9b9c-f853e3e5773d,Tutored students ranging from grades K-12 on mathematics based on the Alberta curriculum. - Answered students' questions on Mathnasium-provided worksheets and homework brought in from school. - Assisted 2-5 students of varying math levels at once each shift,experience,0.5
884b521b-827d-4f60-8ad4-f8ea9f49746f,36d7f945-11f2-43e5-9b9c-f853e3e5773d,Provided instructions to students on the proper technique of ballet steps. - Created lesson plans and chose supporting materials to suit the skillset of students. - Choreographed performance pieces for recitals to showcase students' skills and progress,experience,0.5
ef9206a4-549c-455e-bdef-d6fe0ea2a1bf,36d7f945-11f2-43e5-9b9c-f853e3e5773d,Why am I seeing this ad?,experience,0.5
61ee7de6-c0fa-4030-a0a8-d85c10e77104,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,Hello,about,0.8
5737b29f-81e2-4591-b1ca-ae1834a20796,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,My name is CreeAnn,about,0.8
a45d9401-3fb6-47e2-ae6c-63dea27737ba,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,and I am a curious,about,0.8
3e15e9ec-9bbd-4afb-9247-113960c1cc9a,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,passionate,about,0.8
18e9596d-69b8-4d07-8cf7-e660d21520fb,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,and motivated student at the University of Calgary,about,0.8
e9d8cf08-5dde-4c1b-9240-4bfc0550c07d,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,I am passionate about finding solutions and answers to advance the field of neuroscience,about,0.8
ee19ef9a-c261-48d1-94a7-4ed6675a965a,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,stroke,about,0.8
f55c424e-0ff4-4681-bcad-48072dbfad91,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,and geriatric health,about,0.8
ae7e5306-aba8-4a4b-a9d2-28aab956b71e,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,Led a pilot study investigating neurocognitive changes in Long-COVID and Postural Orthostatic Tachycardia Syndrome (POTS) patients and completed an honours thesis under the supervision of Dr. Satish Raj,experience,0.5
d8d877b3-54fd-4dd6-b356-dd8f7872eb48,4f2f7c3a-d585-4aa1-880a-a9e136c97b8a,"Calgary, Alberta, Canada",experience,0.5
ceaeed7c-a8cb-40e5-bd63-885e7742984c,1813974b-6d56-422b-9f39-0248a5ad79ab,Clinical Data Management,skills,1.0
d34e71e2-9987-4cde-8795-c79792329784,1813974b-6d56-422b-9f39-0248a5ad79ab,Electronic Data Capture (EDC),skills,1.0
f84625f4-e5f5-449d-a7cc-1793aa74ce1f,1813974b-6d56-422b-9f39-0248a5ad79ab,Leadership,skills,1.0
3d817460-ef30-435a-a84a-9dd35845cda3,1813974b-6d56-422b-9f39-0248a5ad79ab,Classroom Management,skills,1.0
b0eaa568-5523-4ca4-bc00-3df2b519ae46,1813974b-6d56-422b-9f39-0248a5ad79ab,Strategic Planning,skills,1.0
c9dc8481-5311-4c76-8f02-f6dcf3b5f52f,1813974b-6d56-422b-9f39-0248a5ad79ab,Problem Solving,skills,1.0
7d0b6d33-ac34-4b7d-8e82-45add21b31ab,1813974b-6d56-422b-9f39-0248a5ad79ab,Research Skills,skills,1.0
84262d33-c6b6-4d7f-9c82-4eb366d25804,1813974b-6d56-422b-9f39-0248a5ad79ab,Scientific Writing,skills,1.0
f81d0cc2-b877-4503-9059-1c08cf7ae3f8,1813974b-6d56-422b-9f39-0248a5ad79ab,Teaching,skills,1.0
37c815a2-6c8a-4e27-9c2a-2e5120462c93,1813974b-6d56-422b-9f39-0248a5ad79ab,Communication,skills,1.0
1754cb9c-03a1-4cc6-947c-52e6108d5614,1813974b-6d56-422b-9f39-0248a5ad79ab,"Working in the Aaron Phillips Lab, I contributed towards the creation of a brain-computer interface (BCI) designed for the restoration of autonomic cardiovascular control in SCI patients. Provided expertise towards the combination of neural signals with external equipment that allowed for real-time monitoring and control based on physiological feedback and worked on developing signal processing techniques for interpreting neural signals involved in the regulation of blood pressure. Collaborated with members of a multidisciplinary team of researchers from neuroscience, biomedical engineering, and clinical science in order to set up experiments, collect data, and analyze their results",experience,0.5
4e169683-2d00-4abd-b320-c810afce5696,1813974b-6d56-422b-9f39-0248a5ad79ab,"As a Research Associate in the Paschke Research Group, I support a prospective study on differentiated thyroid cancer outcomes. My role involves clinical data capture and database maintenance across University of Calgary and Alberta Health Services systems. I update and maintain the long-term thyroid cancer outcomes database, including chart review and data capture for approximately 435 patients. I enter and verify new patient data in REDCap using the study’s standardized data dictionary and quality control procedures. I access and extract information from AHS clinical systems, including ConnectCare and ARIA, following secure data handling protocols. I also assist in ongoing prospective audits of treatment response, recurrence risk stratification, and outcomes following ATA guidelines",experience,0.5
f4e4d7b7-1ca0-4e17-b068-b1e2d1c7ccb7,1813974b-6d56-422b-9f39-0248a5ad79ab,"Calgary, Alberta, Canada",experience,0.5
d4d99189-36ca-48f0-9780-fe1bd486fd74,1813974b-6d56-422b-9f39-0248a5ad79ab,"I provided support to students across a range of subjects, helping them strengthen their understanding, improve their study skills, and build academic confidence by tailoring each session to fit their goals and learning style. This role taught me how to communicate clearly, stay patient under pressure, and adapt my teaching approach to help others succeed",experience,0.5
985f46d3-7f69-4627-9401-428099838f23,1813974b-6d56-422b-9f39-0248a5ad79ab,"As a UCMAS instructor, I taught young students the fundamentals of mental math and abacus-based arithmetic through structured and interactive lessons focused on concentration, memory, and speed. This experience helped me strengthen my communication, leadership, and classroom management skills while making a real difference in students’ confidence and cognitive development",experience,0.5
c422e72c-9005-4bad-b767-56e669aca160,1813974b-6d56-422b-9f39-0248a5ad79ab,"As part of the Science Division, I contributed to the design and execution of scientific tasks for our Mars rover prototype, competing in the international University Rover Challenge (URC). My role involved the assistance of research that would help the rover collect and interpret soil samples as well as writing a scientific report that would be submitted in the challenge. Through this experience, I gained hands-on skills in research and scientific report writing within a fast-paced, problem-solving environment",experience,0.5
d004c435-2d62-44f7-b47a-b4ba14a5ee8c,1813974b-6d56-422b-9f39-0248a5ad79ab,"I worked with students in small groups and one-on-one to assist them in developing strong study habits, preparing for exams, and to attain a better understanding of course material as a biology tutor. Through this role, I strengthened my ability to communicate clearly, adapt to different learning styles, and support students in building confidence in science",experience,0.5
c4e5bb9e-06e1-48fc-91da-fe4965d6c47c,2c45aecd-fd7b-4d2f-9247-bd76d91f0b64,"Calgary, Alberta, Canada",experience,0.5
c9bc250f-31ac-45e3-9e8e-f1f3a81a9df1,2c45aecd-fd7b-4d2f-9247-bd76d91f0b64,Home of RAMalgo,experience,0.5
6ad6c137-4a13-445b-9165-a3316847bfb4,2c45aecd-fd7b-4d2f-9247-bd76d91f0b64,"Pittsburgh, Pennsylvania, United States",experience,0.5
8ce802d2-9326-448e-844d-e3c2f78b2c73,2c45aecd-fd7b-4d2f-9247-bd76d91f0b64,"Montreal, Quebec, Canada",experience,0.5
4b79a2e6-e3d4-4000-96f7-a5eaf2304ffa,2c45aecd-fd7b-4d2f-9247-bd76d91f0b64,"Birmingham, England, United Kingdom",experience,0.5
3f526c89-cf87-4b8a-9338-1750d63d3e39,f88540d0-b213-4fd9-9f2e-458aabd26874,"Age-related changes in neuronal receptive fields of primary auditory cortex in frequency, amplitude, and temporal domains",publications,0.9
ec69abcb-18cb-47a4-b4c0-6cb1f99999f7,f88540d0-b213-4fd9-9f2e-458aabd26874,"Aging populations often experience difficulties hearing. This phenomenon, known as age-related hearing loss, is associated with decreases in hearing sensitivity and pathophysiological changes in the central auditory system, including the primary auditory cortex (AI). To better understand changes in the central auditory system, this study is designed to compare the receptive fields of AI neurons of young and old C57 mice in frequency, amplitude, and temporal domains by using random-delivery (various interval) of multi-frequency gamma-shaped tone pips and a novel data processing approach known as the intensity-stacked spectrotemporal receptive field (iSTRF). Our data suggests that age-related hearing loss has relatively less impact on auditory information processing when sounds fall into the optimal frequency and amplitude ranges of given AI neurons. … more",publications,0.9
0c2781e7-8ee0-4bd4-bed7-34f564b06fd7,f88540d0-b213-4fd9-9f2e-458aabd26874,"Calgary, Alberta, Canada",experience,0.5
9a8dabb0-2c96-4ea1-b46b-a603a8a9e90c,f88540d0-b213-4fd9-9f2e-458aabd26874,"Whitehorse, Yukon Territory, Canada",experience,0.5
aeebc30d-ace7-4482-8616-29f5e4bd87d0,f88540d0-b213-4fd9-9f2e-458aabd26874,"Airdrie, Alberta, Canada",experience,0.5
d8798ec9-e341-4c26-ba67-8e04613b49a0,f74db81b-4eeb-4b17-8762-32bc97ce4438,Clinical Study Management,skills,1.0
44b5b4ab-91b5-4158-a227-275172cb70da,f74db81b-4eeb-4b17-8762-32bc97ce4438,"Laboratory Skills (Pipetting, Titrating, Streaking & Straining)",skills,1.0
c19a8415-9199-4917-bca8-10e8ea499ca5,f74db81b-4eeb-4b17-8762-32bc97ce4438,"Programing Software (Python, C++, HTML, Java)",skills,1.0
630d0dc3-71b8-4a2f-ad7e-9dfaca570219,f74db81b-4eeb-4b17-8762-32bc97ce4438,"Microsoft Office (Excel, Word, PowerPoint, Outlook, OneNote)",skills,1.0
967a7597-93a4-41c4-994a-22f72f895667,f74db81b-4eeb-4b17-8762-32bc97ce4438,"Calgary, Alberta, Canada",experience,0.5
7ce7bbe2-4c40-47d3-a9c5-e7dbd08e4e1b,d99f4fbc-49ae-4e26-80b5-23ae02c87015,Skills,skills,1.0
6b139b62-18f6-4bf5-92e7-b780a4eeef0b,d99f4fbc-49ae-4e26-80b5-23ae02c87015,Academic Research,skills,1.0
fdd6bae9-c7c4-4b19-b4fe-b44796c93ae5,d99f4fbc-49ae-4e26-80b5-23ae02c87015,and school-based contexts,about,0.8
ab6e910c-2005-47e7-85e5-f31503bafde1,d99f4fbc-49ae-4e26-80b5-23ae02c87015,I have training in both qualitative and quantitative research methods,about,0.8
4fb660a9-2af1-449d-896b-c2cca07c4b04,d99f4fbc-49ae-4e26-80b5-23ae02c87015,with quantitative work focused on cannabis use and mental health,about,0.8
a5828cb9-b1ea-441a-a882-b388bef980b1,d99f4fbc-49ae-4e26-80b5-23ae02c87015,including a sole-authored publication in this area,about,0.8
37556368-75c5-458c-a58d-7d563a4b8295,d99f4fbc-49ae-4e26-80b5-23ae02c87015,My background includes research assistantships,about,0.8
21b0c81d-fb8b-4ff7-b00f-af777237bb25,d99f4fbc-49ae-4e26-80b5-23ae02c87015,counselling and volunteer roles that support high-risk youth,about,0.8
4a058379-3bb9-4009-b8fc-0ecc8bc9598d,d99f4fbc-49ae-4e26-80b5-23ae02c87015,I have developed strong skills in interviewing,about,0.8
